Date,AAPL,MSFT,TSLA
2014-01-29,-0.01135225929090422,0.010752863626972475,-0.017658854036071925
2014-01-30,-0.0019371087930777353,0.005455436168732231,0.04342861658506125
2014-01-31,0.0016406959554369216,0.026587031474539558,-0.007821026358839855
2014-02-03,0.0018576510705308191,-0.03594046780413285,-0.023703229560296246
2014-02-04,0.014475727313194797,-0.0035637136392951962,0.009146787009869595
2014-02-05,0.0074687290793136185,-0.014580683319767473,-0.0241145736788011
2014-02-06,0.0058288220262998625,0.010049918841114946,0.022703813855365018
2014-02-07,0.013990326719510726,0.01050359843474924,0.045689010204924996
2014-02-10,0.017914529609719176,0.006564754078531632,0.05377152554352227
2014-02-11,0.013176050641167114,0.010053946239812594,0.0003052766970341736
2014-02-12,-7.458996852482969e-05,0.008071083398432988,-0.006611792481794998
2014-02-13,0.015879316177321412,0.0037363648576664854,0.022066340617982183
2014-02-14,-0.0008081611731092231,0.00026558053975556106,-0.007012943658259108
2014-02-18,0.003676520368768088,0.0021427945667058523,0.027594253456738604
2014-02-19,-0.015787825138255274,0.0024051392738690947,-0.049386375913212155
2014-02-20,-0.011574660812550985,0.006398315889484918,0.08433171829907127
2014-02-21,-0.011108414628554608,0.0060925818844346225,-0.0017621877689688592
2014-02-24,0.004378920473963932,-0.007635586571165143,0.0384065047871176
2014-02-25,-0.010406389671889116,-0.003979733764339799,0.13944405846643737
2014-02-26,-0.009021851107711254,-0.0018647228935454452,0.02016129094281638
2014-02-27,0.019947477269314007,0.01040836305683257,-0.001818163176469878
2014-02-28,-0.0027099767626218574,0.01188570582171522,-0.030608965656470755
2014-03-03,0.0028883526625773648,-0.013834520430006547,0.023487555020044626
2014-03-04,0.006594094039169107,0.016675666324367455,0.017081716979178818
2014-03-05,0.002108193227862598,-0.007810720672359661,-0.00855432863893335
2014-03-06,-0.0030244172738468356,0.0010496354124227558,0.0011082037956584578
2014-03-07,-0.0005841105805605151,-0.006552684439211864,-0.026607113111713265
2014-03-10,0.0009050662545004862,-0.002111132212189948,-0.029933776168329485
2014-03-11,0.009737838610443417,0.005288072458787374,-0.018548014529517598
2014-03-12,0.0009698776156943367,0.006575549551536497,0.030203497443212157
2014-03-13,-0.011106642609820194,-0.00992956137513834,-0.015321580051419148
2014-03-14,-0.011231161713459947,-0.005014227399091298,-0.028680736187343236
2014-03-17,0.003906853653127262,0.009283581940852104,0.013032021193313037
2014-03-18,0.008846739219671829,0.03942196121760544,0.02589960570756822
2014-03-19,-0.00026324920388076656,-0.007079708366061754,-0.0174970872090755
2014-03-20,-0.004818673051311562,0.026992751366625933,-0.003943368954859583
2014-03-21,0.007886684317469417,-0.004215311505834873,-0.025626806129140922
2014-03-24,0.011860469264177276,0.008465984895709378,-0.03809689121088011
2014-03-25,0.010756925498587755,-0.003950668141180169,0.0012263445066462708
2014-03-26,-0.009560009578538864,-0.013633981776607573,-0.033932184603723714
2014-03-27,-0.0042975835611596125,-0.010806482594354905,-0.026483808628513628
2014-03-28,-0.001116279275391041,0.0238819000727577,0.024358438752554168
2014-03-31,-0.00022350534946780076,0.017122084054064235,-0.018458360756092196
2014-04-01,0.009147617890844062,0.010490219080576235,0.04087316950112374
2014-04-02,0.0016614664047653882,-0.001690151003272078,0.0613909201346019
2014-04-03,-0.006930344340638439,-0.008222660130364767,-0.021234027849328263
2014-04-04,-0.012936063209361692,-0.02779830517698345,-0.05842951593964585
2014-04-07,-0.01570071511480886,-0.0017553111196944027,-0.02219284613484862
2014-04-08,-5.7419091280430656e-05,0.0005024777122220048,0.038261309142212374
2014-04-09,0.013143939316564657,0.01632347568462622,0.0068226710158159065
2014-04-10,-0.012898146301008384,-0.02742771104035735,-0.05872862772544307
2014-04-11,-0.007392738959345113,-0.0038108777568639507,-0.0020079516604506464
2014-04-14,0.003983804590543594,-0.0007655590435602377,-0.027922280738914562
2014-04-15,-0.0071307344973079445,0.014548294035813703,-0.02110148252088151
2014-04-16,0.0020270329936749043,0.016352335593537326,0.026816488595991395
2014-04-17,0.011425705559922505,-0.009653392027432872,-0.004972077089419047
2014-04-21,0.011867858695556288,-0.001749714330126495,0.03159698374748743
2014-04-22,0.0009979843489571483,0.001251955325894949,0.06977202340034405
2014-04-23,-0.013071576329121815,-0.007501684078274007,-0.04871023227447746
2014-04-24,0.0819818325787629,0.004282952611762703,-0.0006250535321301598
2014-04-25,0.007344608297322308,0.0012544679944663795,-0.038535490945461714
2014-04-28,0.03872795070483903,0.02405431719560469,-0.006705067505919149
2014-04-29,-0.0029626278939365314,-0.008808446739182019,0.04236560427093905
2014-04-30,-0.0037815297124059732,-0.002715567875828162,0.0046878080764030106
2014-05-01,0.002355868047229759,-0.009900737495973089,-0.0007695820228281747
2014-05-02,0.001859235029181061,-0.00775006234552833,0.015308278781585027
2014-05-05,0.014141574529006773,-0.006551194279360906,0.027025731617566606
2014-05-06,-0.010898883334710563,-0.009383347874934334,-0.04307274306170106
2014-05-07,-0.003499574532722982,0.009216286366034776,-0.028608664302050113
2014-05-08,-0.0017824575450382518,0.005580759757106035,-0.11303704746413579
2014-05-09,-0.0041668290828515975,-0.002522420443879403,0.020549896141931034
2014-05-12,0.012450294460177869,0.010874918772793452,0.013222825854338094
2014-05-13,0.0015685863431948999,0.018392521746902757,0.029728798497339337
2014-05-14,0.00018514594295604425,-0.004452962724489584,0.002418990595756565
2014-05-15,-0.008503697906507401,-0.015904472503081024,-0.01064951313681095
2014-05-16,0.01475887599193415,0.00580767919094205,0.015748496568461334
2014-05-19,0.011849216239422367,-0.0020081567553466018,0.02364789683350854
2014-05-20,0.0001979507311768991,-0.0017611501962609966,-0.0040286893103167465
2014-05-21,0.0026461146034892913,0.016885042055492017,0.021249308427443436
2014-05-22,0.00158320589743699,-0.006195434454276838,0.027224927712967917
2014-05-23,0.011296630018343912,0.0004981448807772626,0.011811726972476011
2014-05-27,0.018725677799338758,0.0017449090424814795,0.020549956801726887
2014-05-28,-0.0025894517490955282,-0.004478661719247601,-0.006239363236224982
2014-05-29,0.018220931839653343,0.008248180325292287,0.0
2014-05-30,-0.003745688841279682,0.014873499781328903,-0.011748465497937843
2014-06-02,-0.0068719956774149216,-0.003663986155920451,-0.014776007488020881
2014-06-03,0.014141193559096266,-0.012257740337363487,0.0011724557230943233
2014-06-04,0.011419145449168111,0.000744447189297448,-0.004635469686706806
2014-06-05,0.003923631815478057,0.022073498517967804,0.014265423001938116
2014-06-06,-0.0027499519333294975,0.006551712126255493,0.00613817777134118
2014-06-09,0.016001316179445002,-0.005062572501138285,-0.013738737851383687
2014-06-10,0.005869695004436792,-0.00387680478650676,-0.014660785791214326
2014-06-11,-0.004137833347226394,-0.006081425505464977,0.010726691360059437
2014-06-12,-0.016726825866247075,-0.006852273167511247,-0.004646217947061548
2014-06-13,-0.0109439220803208,0.01601733720666032,0.014249259323230401
2014-06-16,0.010078764296292508,0.006548534426719321,0.08812131705554238
2014-06-17,-0.0013014242903123252,0.004337495751958631,0.031432231889975126
2014-06-18,0.00108619316697256,-0.0007198285397136406,-0.01964000204179417
2014-06-19,-0.0034715524671677933,-0.0033613072622813434,0.0029499575440248282
2014-06-20,-0.01034170984822469,0.004095420294349061,0.007902028643974601
2014-06-23,-0.000880081983800074,0.00743770798601795,0.033233176551748844
2014-06-24,-0.0060554403965520365,-0.005715803684385512,-0.01989714693708211
2014-06-25,0.0008861302114131497,0.006706616409546617,0.018881684990339487
2014-06-26,0.005976363511729144,-0.007375462075619121,-0.005445553403267578
2014-06-27,0.011881160543740776,0.012703528444891088,0.014685937148975148
2014-06-30,0.01032830855655531,-0.013017687339619277,0.004183066213305109
2014-07-01,0.006348577899299324,0.004076655856737332,-0.001416329084134249
2014-07-02,-0.00042753467696043934,0.000716458513561502,-0.04292505103343092
2014-07-03,0.005883418172705435,-0.0023867267397130743,-0.00078462083310471
2014-07-07,0.02063185203925455,0.00454572335964154,-0.028745845640620438
2014-07-08,-0.006460338559727052,-0.005001392775928926,-0.016123288763715826
2014-07-09,0.00041941768469921925,-0.0026327429012322767,0.01821336446571209
2014-07-10,-0.0036688748447637476,0.0004800008659164856,-0.01613918292350902
2014-07-11,0.0018938462295243763,0.009594371246721023,-0.006060303715688442
2014-07-14,0.012917248447857244,0.0011881310948260726,0.03928851426869584
2014-07-15,-0.011715716417069477,0.0073565182543147145,-0.03140714119066179
2014-07-16,-0.005665203982667344,0.03839818883407209,-0.01102106648219181
2014-07-17,-0.017830727882605424,0.010208561220572454,-0.008104563039208479
2014-07-18,0.014394549853148142,0.0035929876941243055,0.021448462096185006
2014-07-21,-0.005188750147676835,0.0033566334487178384,0.002363423500819417
2014-07-22,0.008303063012692569,-0.0002231301101945915,-0.004352982119666726
2014-07-23,0.026076978211200696,0.0008921391915139854,0.013252589661367775
2014-07-24,-0.0016466033552712256,-0.010474500042237822,0.004719292536470965
2014-07-25,0.006595884981820399,0.002252143355366387,0.00013421577288741382
2014-07-28,0.0138221127884266,-0.011910112797562822,0.005591089951147099
2014-07-29,-0.006463071849805324,-0.0018193740154016647,0.0008450804837141224
2014-07-30,-0.0023380396922060287,-0.007063393768862003,0.017377039119423898
2014-07-31,-0.025980586030195707,-0.009636945908450212,-0.02455007294200362
2014-08-01,0.005543920820046511,-0.0069511461347419035,0.044648443529198056
2014-08-04,-0.005617556355962283,0.011899472482590046,0.022506092771698905
2014-08-05,-0.00491655747751607,-0.00668679538406125,-0.0001257065294706372
2014-08-06,-0.0016823480585882455,-0.007892435205703263,0.043775364900675795
2014-08-07,-0.00010592935098807654,0.011464695667809277,0.013899516983279847
2014-08-08,0.002752144118996158,-0.0006938186934177804,-0.016878663563701712
2014-08-11,0.013193906310422276,0.0,0.045097307604381465
2014-08-12,-0.00020846057768164616,0.0074073099914808704,0.0024680350660304384
2014-08-13,0.013233488216634282,0.012867802948731688,0.001346355093928997
2014-08-14,0.0026737693152696362,0.004310008108997732,0.004110497114504064
2014-08-15,0.004923331212400628,0.011746380840188753,0.0024102733248489994
2014-08-18,0.012043200401768539,0.007144261129987006,-0.00790048970398638
2014-08-19,0.013815809808420454,0.011153280185942194,-0.012233549759757989
2014-08-20,0.0003980092022399795,-0.008382865740751755,-0.004089478390377876
2014-08-21,9.935834547492028e-05,0.0060064099822827455,-0.005357597858005159
2014-08-22,0.007357380673298719,-0.0015474645875462878,0.009593437172870534
2014-08-25,0.0021714435081165995,0.0004426407045212688,0.022470584766005164
2014-08-26,-0.0064017237980187325,-0.003542135120389478,-0.0030851029129220775
2014-08-27,0.012290764943292398,-0.0031105173001697572,0.005769121181130821
2014-08-28,0.0011749926763366947,0.00022294166775926882,0.0023171477628920467
2014-08-29,0.002444953239407077,0.012254833231474693,0.022132935681089316
2014-09-02,0.007805144915592255,-0.007484113761792699,0.05346686612852136
2014-09-03,-0.042207234013877604,-0.0028829539433745666,-0.010312585110530126
2014-09-04,-0.008287973887217137,0.006672464391634714,0.017248146068490344
2014-09-05,0.008662927425400646,0.014361483258759966,-0.03024051770205438
2014-09-08,-0.006163677901822817,0.012197879910406328,0.017015758196686104
2014-09-09,-0.003761591167918521,0.006240568798268953,-0.012867351886041267
2014-09-10,0.030717510577485285,0.0017107069238282424,0.00940825343354268
2014-09-11,0.0042571291012123424,0.0034161228928264453,-0.0028104045288910307
2014-09-12,0.0022680189786397076,-0.0063830341342441255,-0.003959903695599398
2014-09-15,-0.00029529201282596507,-0.00985003315522881,-0.09075932628238281
2014-09-16,-0.007576498058139758,0.011245573307995693,0.02710154155936606
2014-09-17,0.0071386432839639635,-0.005132673801740095,0.002454594033701518
2014-09-18,0.0020672670238919277,0.003439621332211651,0.009335047694660759
2014-09-19,-0.008153923989817291,0.017994773402706166,-0.017057113314380867
2014-09-22,0.000990244272452312,-0.009680152277602105,-0.035824424478200556
2014-09-23,0.01563438652712268,-0.010624674246718313,0.0015198218780658745
2014-09-24,-0.00867101653268143,0.011168283961927594,0.006908683086271461
2014-09-25,-0.038132513177770555,-0.022089862071560384,-0.02058384201761687
2014-09-26,0.029426844931623508,0.00803621854283132,-0.0014172847882012451
2014-09-29,-0.006352655782837058,0.0006464459680382006,-0.005433932645068751
2014-09-30,0.006393270026643139,-0.0017228659974242166,-0.010519425505885582
2014-10-01,-0.015583555288591566,-0.009922089005676149,-0.010054371383293903
2014-10-02,0.007259819462916539,-0.003050204426796488,0.046536797481956826
2014-10-03,-0.002802961168308693,0.007211630383410217,0.015074365885482166
2014-10-06,0.0,0.0,0.021198243334967115
2014-10-07,-0.008733268519453552,-0.012150334462890933,-0.00402883666371634
2014-10-08,0.02075942349154203,0.02745474978625384,-0.00111727993002253
2014-10-09,0.0021826458289146977,-0.019880489679433122,-0.008754986394839515
2014-10-10,-0.0028708013065857907,-0.03969477474333949,-0.07820708191023695
2014-10-13,-0.00913320232192627,-0.008630275797639309,-0.05200288513552187
2014-10-14,-0.010620257318883941,0.0018327897761887257,0.010997806876000826
2014-10-15,-0.012253121889643004,-0.01166238858491353,0.01162688039455384
2014-10-16,-0.013122839888095816,-0.011106244718518066,-0.01458420089189516
2014-10-17,0.014647790409481498,0.020823793342650276,0.004992222719669259
2014-10-20,0.021398809851327805,0.010314143211213267,0.013144087583762065
2014-10-21,0.027165106055458743,0.01814861714508753,0.021130710852512946
2014-10-22,0.005074603871796812,-0.011140757483158792,-0.018016477404151576
2014-10-23,0.017865974575227872,0.014420750840090424,0.018130623418245895
2014-10-24,0.0037202304069321457,0.024656032139088735,-0.00021246805683405867
2014-10-27,-0.0010455191472215075,-0.004769439262945596,-0.057685782233879546
2014-10-28,0.015507389804814364,0.0126334748923147,0.09518656686880234
2014-10-29,0.005621151654036538,0.0027963217563899967,-0.01923635346562813
2014-10-30,-0.0033535725807637418,-0.012226406749554108,0.0023519427599936193
2014-10-31,0.009534219006508193,0.019543675176062036,0.012737822190762582
2014-11-03,0.012963155754966094,0.010436596551415711,0.0036822797527249485
2014-11-04,-0.007312403638478959,0.0027404159937669537,-0.015087230199494428
2014-11-05,0.0023938498471600678,0.006096445020916441,-0.03331517761141645
2014-11-06,0.002859974412419808,0.01755101967303463,0.0443780410058896
2014-11-07,0.0028519721172979295,-0.00041063996468493347,-0.004228475413886823
2014-11-10,-0.0016511408195788446,0.004313845066347355,0.0072023452288254575
2014-11-11,0.007994020003487812,-0.000409132262295997,0.03782081503614765
2014-11-12,0.014129336458959196,-0.0018414518754454878,-0.00788593100955548
2014-11-13,0.014112396245532288,0.01701519853465272,0.010437584523263155
2014-11-14,0.012054804387979345,-0.0006048350139180592,0.02773142439840659
2014-11-17,-0.0016640277761200695,-0.002420369596861538,-0.01816913997216696
2014-11-18,0.01298352092703059,-0.008342009583320431,0.014646811957494066
2014-11-19,-0.006928143930227892,-0.010668502863917628,-0.03864960311310084
2014-11-20,0.014301838175517334,0.009954228013294264,0.003915400073186692
2014-11-21,0.001375707936443149,-0.014784484760134498,-0.023843046322013617
2014-11-24,0.018545465743887046,-0.008128296000015744,0.016228725968412627
2014-11-25,-0.00868251021275901,-0.002521433580379928,0.005552817985356784
2014-11-26,0.011904868547358616,0.00589848765540979,0.0014107721951945873
2014-11-28,-0.0005884161481344297,0.0012566267778106877,-0.01577846564688057
