Date,AAPL,BLK,C,GM,KO,MSFT,TSLA,TTEK
2011-03-30,-0.006638777929532491,0.06616625527581355,0.0,0.014469429145116619,0.004869238544670473,0.004707647248586078,-0.008779226086501501,0.0
2011-03-31,-0.0003440845118360958,0.010913183010047067,-0.006741517440092326,-0.016481688045003384,0.0045425196930206635,-0.00859043252999614,0.17039225436275318,0.016049504990975683
2011-04-01,-0.011334136650875126,0.007064491512080995,0.0067872739659040615,0.0444730560664679,0.013265383263826536,0.0035447355519728774,-0.03927935216132661,0.006885148163599197
2011-04-04,-0.009780814160853968,-0.007113701926189098,-0.004494506022294065,-0.0006170428607463752,0.0065454236212993955,0.0027469254972192214,-0.031132763740056135,0.005631469283588153
2011-04-05,-0.006740847873460298,-0.007512683555815247,0.009029401469190068,0.01481940371990742,-0.002807983432732808,0.009002084551168021,0.03368181706159579,0.0004004065541776125
2011-04-06,-0.0025082719266579234,-0.0013034613487779012,0.02684541805578622,0.0,0.002371077204658123,0.01435233642514322,-0.007865223320515313,0.00439784497732254
2011-04-07,0.0001182879690440064,-0.006173909325683624,-0.00217847573780261,-0.017037005684943596,-0.0028091509506218415,0.0019119222300003624,0.028312589536349186,-0.011146364174077439
2011-04-08,-0.008933067256488791,-0.009546081297225784,-0.004366839288333257,-0.02445044508494376,-0.0025207843192862622,-0.004961838610282099,-0.027533057383956505,-0.01368771578748551
2011-04-11,-0.012714142303327569,-0.0007652232653792002,-0.006578894010972336,-0.023794637835669152,0.0019325440255957282,-0.0034522766120553827,-0.04605510844445504,-0.0065302979657412275
2011-04-12,0.004837411231612299,-0.005970637425275815,0.0044151332110689,0.012349814472829124,-0.007418415870179218,-0.013086859881505264,-0.0245350365873932,-0.023007363679218962
2011-04-13,0.011221086092626509,-0.0005134361877409122,-0.010989171973438738,-0.009309868340380612,0.0056799240050882105,-0.00038982340127879933,0.011359073964796629,-0.00841070336886851
2011-04-14,-0.011037550120224227,-0.006677283336061435,-0.0155555566173734,-0.009073056195812113,0.015309209309641636,-0.00819384581288718,0.008423549213878667,-0.0025442776453621363
2011-04-15,-0.014920893108113176,-0.0007243429116347011,-0.002257156220022427,-0.011118525091813214,-0.004391646142841821,-0.0019668282655463942,0.01750204846516845,-0.009353934875040881
2011-04-18,0.013406503582469087,-0.013920341788345336,0.0,-0.008928293164025325,-0.010292583112692655,-0.011430816268553579,-0.02150119815118423,-0.0051500530999696315
2011-04-19,0.018110379929770604,0.007767270102298385,0.024886736070477644,-0.012679301627217643,-0.0032686127693900557,0.0027909260901086697,0.0051937720076395966,0.005176713449115855
2011-04-20,0.013467044963044517,0.008800368243239154,0.008829696837772127,0.011490265541606481,0.011328470612122166,0.024254819171305897,0.023449926271234878,0.0008581971489962648
2011-04-21,0.024210568493925777,0.026636304825343515,-0.004375925530880842,0.03407955057860801,0.0004416955251256294,-0.009316886326673601,0.03844659234118053,0.0004292523149802552
2011-04-25,0.006587221271828314,-0.008799152310391412,-0.00659354098943854,0.006138872155339037,-0.0020624750232489664,0.0035266784927883155,-0.013089037212467791,-0.004286683565769112
2011-04-26,-0.007337016036794597,0.009131073508465537,-0.002212498203029045,0.004174552149795563,-0.0119571500165091,0.022647385732340153,0.0204623495586862,0.0008609578400362583
2011-04-27,-0.0007706324062258796,0.004876143207862782,0.0,0.016309699468866734,0.0010457951098858942,0.007254280359639598,0.00556994654660925,0.0017206960817819361
2011-04-28,-0.00970992025803219,-0.009505028182653419,0.017738280129617312,0.004090483160129166,0.006119221377429485,0.012509717918425922,0.02141805351652004,0.003434958397618315
2011-04-29,0.009747647147311023,-0.010403757273339642,0.0,0.0056410274441138775,0.0007414637098910326,-0.029576879662839506,-0.002169212542058374,0.010697586286655847
2011-05-02,-0.01099610057778666,-0.0020927571835235304,-0.021786631174463778,0.002804575832088041,0.0038545186954868083,-0.010031060055865182,-0.005434820636233795,-0.00211702635312383
2011-05-03,0.005544767741739731,-0.007466887676116918,0.006681845321386604,0.025170822096082457,0.002362481218768586,0.005845853673730028,-0.021129272035523283,-0.021213542168023847
2011-05-04,0.003934791685802352,-0.0003089637019826341,0.0,0.0015157509697336646,-0.006187581602459802,0.009686187326560791,-0.006698967488738994,-0.020372740746782192
2011-05-05,-0.008067247185046922,-0.01309193149815624,-0.00884961224910552,-0.030871699434211863,-0.011265709778305322,-0.010360894323569458,-0.009366750763783682,0.0008847784640149126
2011-05-06,-0.0002595962382874184,0.022301175632244208,0.008928627137186451,-0.0034354989567594307,0.0029986999367730416,0.0031021096171577334,0.025718547053402485,0.037135554319566166
2011-05-09,0.002711715679628357,0.004750917638758123,-0.023008934763222744,-0.01629574588693805,0.0007471954164179895,-0.0015459823079086998,0.02912979325099574,0.010229943619281645
2011-05-10,0.00532199936348654,0.006762461303317924,0.0009060364973783042,0.007008740989768558,0.00582534395200196,-0.006194609341697022,0.015048390174796422,0.038396979675433096
2011-05-11,-0.006352661494576806,-0.017575743658768905,-0.02895943124704836,-0.009807123752970992,-0.0002970357723375283,-0.012076148938676035,-0.04447579596923634,-0.019910649735842112
2011-05-12,-0.0019007180510191013,0.0069917393365257485,-0.0116497529446008,0.00383363061156472,0.014705863784139961,-0.001577541378453562,0.022164736756209225,0.010779292494080162
2011-05-13,-0.017514770698415227,-0.008372478758893354,-0.020980336738074423,-0.011139163926299767,-0.0019026552010640296,-0.011453390736504976,-0.004336771116178917,-0.015176161182456682
2011-05-16,-0.021145271463539617,-0.011789219757389557,-0.008186840086616076,0.0009654422084015568,-0.005133574948472219,-0.018378205780026025,-0.034482767573136064,-0.004581518912899929
2011-05-17,0.008520758181986166,-0.007346005658555144,0.00849725915914834,0.0,0.002358649430788118,0.0045065541076925175,-0.02406019835887352,-0.0037656990021508463
2011-05-18,0.011096793623264434,0.014222733595371517,-0.007222204853300163,0.013504918116372666,0.004559530349073526,0.006933341043470653,0.015023125959678474,0.004619918224075148
2011-05-19,0.0019419696658500296,0.025096904321981972,0.0033948251752626835,-0.0015865201238968174,0.0023425745342173787,0.0012147907376514055,0.07020870719131067,-0.00627100212700904
2011-05-20,-0.015593486234918963,-0.0029781746851043067,-0.00869965910954451,-0.009214965175699641,-0.002337099703966894,-0.009303975629654238,-0.008156029238234885,-0.0025242814843829953
2011-05-23,-0.002445947906674517,-0.014024606064029999,-0.020965360812032263,-0.007055705908435073,-0.011859419703310725,-0.013066644974644603,-0.04111548529135489,-0.004639404166826622
2011-05-24,-0.006609089292796688,-0.008678210970684441,0.008714762819995947,-0.004199064419262877,-0.0002962968327490101,-0.0008275448862927748,-0.0037285573284245865,0.002118907089665667
2011-05-25,0.013817371406437351,0.012224835777460585,-0.004197179318854882,0.01427177445168315,-0.008300187571167905,0.001656558421352372,0.0845808669085355,0.0016911642284558326
2011-05-26,-0.005285343688641975,0.010899905142233823,-0.0027277578678885916,-0.018867932050280922,-0.003138641336483672,0.01984260146894745,0.017253261657479646,0.008020195346066572
2011-05-27,0.007194060783545675,0.01584500424247448,0.01864733442294564,0.019556817458732834,-0.0028481595925183845,0.003648381366634812,0.002374480865372064,0.007119030409200144
2011-05-31,0.03088235873247558,0.02436828623245413,0.004393220347520321,0.01694381754511487,0.004510018998298282,0.010096768211457885,0.019966164731670677,0.011642607739099198
2011-06-01,-0.0066699110945039886,-0.03020992008264789,-0.03645170818113819,-0.04967014407472259,-0.0007480431954987043,-0.023190592726276327,-0.05374915200822172,-0.023428167603231076
2011-06-02,0.001707607021249391,0.001153721888486503,0.009079385801789686,-0.02084004310197296,-0.01078491525194436,-0.008596067254492579,0.00841512252599963,-0.011784370276393452
2011-06-03,-0.007685283802476683,-0.023082267522949396,-0.003998854952480979,-0.016216316383305118,-0.007722589176694217,-0.012799099853819884,0.047635635388016295,-0.03747879266434084
2011-06-06,-0.015723635434436778,-0.029851001608332983,-0.04466795052298267,-0.019230647387130317,-0.0016785371172843844,0.004181926864906815,-0.04746104392361805,-0.0146016258499575
2011-06-07,-0.017749320004150082,0.009529371680343957,-0.012870351809868508,0.007703234127422354,-0.003363043520277942,0.002082944559009814,-0.011498255639887267,-0.006286680458821192
2011-06-08,0.0006023133224224431,0.00026326318249836334,-0.020489971409315633,0.0027794793613435953,0.0030675251543419435,-0.004987772188990824,-0.04406062908219344,-0.01084503360624578
2011-06-09,-0.002257222339516196,0.013864767401877032,0.02607997307126242,0.020443440847470074,0.007492558943565042,0.00083529794185222,0.018436649227179247,0.005938892311414534
2011-06-10,-0.016863667672467275,-0.03379775011798125,0.003971360762195397,-0.020373537141512688,-0.007588745132561581,-0.010433890828652426,0.008689329724425487,-0.019073430987423978
2011-06-13,0.0021480984706163664,0.016736603241824133,0.03296402657629982,-0.00901217077753369,0.010395755803693785,0.013917906468431385,0.020459411890001222,0.007407330225879916
2011-06-14,0.017881120903092684,0.019213522886915912,-0.009956334159204494,0.018188344442497728,0.007524596239559367,0.0074876895133715315,0.005979585062769521,0.012408117139692587
2011-06-15,-0.017116090536123174,-0.03240581455358682,-0.020113584446600385,-0.005496113065246555,-0.009754642679337122,-0.019818319871534817,-0.04475517036967136,-0.020426829913675504
2011-06-16,-0.004866066839334771,0.009714827549349936,-0.009736784374350549,-0.012435672876737747,0.008003544307021215,0.010952346254446077,-0.030014646335462136,0.01899883775883815
2011-06-17,-0.015069295208622102,-0.004199170982088218,0.017804678776686345,0.014340855321798962,0.00198515896183582,0.010832805725927042,0.0,0.0036385802363556596
2011-06-20,-0.015424997691533049,0.010995985308654754,-0.0036551919845755343,0.017931109784243615,0.0032003804770885935,0.00865640287525915,-0.01849057472910698,0.009514923470594683
2011-06-21,0.03165073132947005,0.007022273932916878,0.03013622789538628,0.0023713744520783564,0.006531871759050789,0.0118513233436921,0.05843904124751309,0.012118338585808575
2011-06-22,-0.008269589275324507,-0.008336373573081701,0.005087961771548244,0.012842130878158109,0.0021128734019300044,-0.004442849069783872,-0.011623706722113547,-0.010642952401230366
2011-06-23,0.026719456861879376,-0.009358248770666489,-0.002531157139580187,0.005672330095270128,-0.021385512382148697,-0.0008114305096146301,0.018375579978832324,-0.007171689493982059
2011-06-24,-0.014732872576166733,-0.015904342221228385,0.00456755700337097,-0.007299497106415864,-0.000769738262398123,-0.013398036957938175,-0.005052305820063552,0.021670482453285844
2011-06-27,0.017435398070712482,0.014534365211455125,0.010103409076594128,0.011363537882070673,0.004312548342275679,0.03703718110999521,-0.003989814329259489,-0.0013256770911870275
2011-06-28,0.009697505071548873,0.011706883121948009,0.004000961994032659,0.007931354371390587,0.012574863474333231,0.023809550602679863,0.023670814275837504,0.0004425686638598325
2011-06-29,-0.003638897491483384,0.013895848904378338,0.033623958209297866,-0.006557411623679732,0.010298467042058501,-0.006976990002016903,0.006403374873803935,-0.005749771370430534
2011-06-30,0.0048796665297559105,-0.00041657003385886515,0.0033738631328557034,0.001980200300983892,0.00869417238797654,0.014832268436912877,0.029692509982145232,0.0008897720767424566
2011-07-01,0.02261148669268409,0.024034409413924207,0.029779046596388303,0.007246522014349166,0.01188897604462369,0.0007689348153234743,-0.003776229316595603,0.020444402230734182
2011-07-05,0.017974707451551497,-0.00972413581947884,-0.007229800639059536,0.009156130280382202,0.003084053789257135,0.0003846261084565761,0.00413510824548724,0.004790863880598906
2011-07-06,0.006667757339936298,0.0053468227282693626,-0.013154930041182178,0.010693668961787361,0.003367285769562578,0.01152499589647804,-0.00617711931123377,-0.0030342510732902506
2011-07-07,0.015465503756830534,0.015034259704227448,0.014758442942821803,0.01955758284100506,0.003210501366050389,0.01671119089022266,0.02658844736810906,0.01173924756681588
2011-07-08,0.007026719007108273,-0.015315324443723854,-0.014074637796773315,-0.006918376176198393,-0.0010184029239459491,0.005603249768340923,-0.03094517527574514,0.01289216612700983
2011-07-11,-0.01587390901935748,-0.0464057634414069,-0.053295169152889454,-0.026282393501191104,-0.008444946290830813,-0.010772991858960634,-0.015966679328257127,-0.03054737684775788
2011-07-12,-0.0007061868867292986,-0.014432709175578151,-0.018095095469537803,-0.0022765196662694054,-0.003670672588584667,-0.0033795014243724886,-0.0063492506676561256,-0.0196937014495554
2011-07-13,0.012070789839900176,0.0074033967819215896,0.01023810225975752,0.0022817140331385932,0.0030947308695468134,0.0033909611825186925,0.016684476825662653,0.004464387141775772
2011-07-14,-0.000698343731672324,-0.015022859970480473,-0.011401261556616915,-0.021138219292484606,-0.005730131267230099,-0.006008170153011583,-0.03596374339468589,-0.025333302574197303
2011-07-15,0.019984895353161836,0.012453733377686627,-0.01640191218649223,-0.011295747824245916,-0.0020686938845310143,0.011711689111005619,-0.0010865704708261648,0.0036478867913398716
2011-07-18,0.024334004528812292,-0.02324679400160079,-0.01667519693837738,-0.022177359730172652,-0.006071308604357339,-0.0070949403832460955,-0.01269030047830677,-0.016356240901914676
2011-07-19,0.008159370483251438,0.019084993230890968,0.007419085365277134,0.007903688236478024,0.032777015747578186,0.035727480312434334,0.024237966779002695,0.02540421890221478
2011-07-20,0.02666853623247234,0.004409191332669371,0.015781557489248588,-0.0030683214322357877,-0.006491800985282237,-0.017429013683915806,0.028684088462267665,0.004954875388779367
2011-07-21,0.0010081803737957973,0.017452578638398553,0.04401861857328693,0.024623654868752176,0.006824435305863297,0.001478151934561689,0.0003485282451645144,0.033169154791782285
2011-07-22,0.015518064021957656,0.0010653992095899234,-0.0014881207847373679,0.004672929861779362,0.005624580597541673,0.015866985137661826,0.020557497425577775,0.003904476280132796
2011-07-25,0.01322117263846212,-0.010217178121902704,-0.00869364176664289,-0.019933575181344643,-0.0067404921775822135,0.013803138956136829,-0.027313051012298084,-0.013396747337881432
2011-07-26,0.012321372435380118,-0.008494517680904479,-0.004760470994801702,-0.01389822096889215,-0.0010106016016754316,0.006091289669988509,-0.017199026040430554,-0.015768763173607425
2011-07-27,-0.026821501445208673,-0.041101942229739175,-0.036505621886336104,-0.03265745892673011,-0.007226296198527993,-0.026709560314858605,-0.01285714784447034,-0.020916558181664158
2011-07-28,-0.0019611622806690043,-0.010008824133481031,-0.0020910078797283793,-0.0014214362114219892,0.0017466940653110274,0.014269992022507783,0.01917509930082284,0.0
